thal_oldpeak_sum,thal_thalach_sum,thal_restbp_sum,thal_chol_sum,thal_age_sum,cp_oldpeak_sum,exang_oldpeak_sum,cp_chol_sum,cp_restbp_sum,cp_thalach_sum,ca_oldpeak_sum,cp_age_sum,exang_chol_sum,exang_restbp_sum,exang_age_sum,ca_thalach_sum,ca_age_sum,exang_thalach_sum,slope_restbp_sum,ca_restbp_sum,slope_chol_sum,ca_chol_sum,slope_age_sum,slope_thalach_sum,slope_oldpeak_sum,sex_age_sum,sex_chol_sum,sex_thalach_sum,sex_restbp_sum,sex_oldpeak_sum,cp_oldpeak_avg,restecg_thalach_sum,restecg_restbp_sum,restecg_age_sum,restecg_chol_sum,sex_oldpeak_max,ca_chol_max,ca_oldpeak_max,cp_oldpeak_max,restecg_oldpeak_max,restecg_chol_max,exang_chol_max,restecg_oldpeak_sum,sex_chol_max,thal_chol_max,thal_oldpeak_max,cp_chol_max,thal_oldpeak_avg,slope_chol_max,restecg_age_avg,restecg_chol_avg,sex_oldpeak_avg,sex_age_max,exang_oldpeak_max,exang_oldpeak_avg,restecg_age_max,ca_oldpeak_avg,restecg_oldpeak_avg,restecg_thalach_avg,ca_age_max,restecg_restbp_max,restecg_thalach_max,ca_restbp_max,thal_thalach_max,slope_oldpeak_max,ca_thalach_max,exang_age_max,fbs_chol_max,cp_restbp_max,fbs_oldpeak_max,sex_restbp_avg,cp_age_max,ca_chol_avg,slope_age_max,fbs_oldpeak_avg,cp_age_avg,fbs_restbp_max,thal_age_avg,sex_thalach_avg,slope_oldpeak_avg,thal_restbp_max,slope_thalach_avg,slope_thalach_max,thal_chol_avg,cp_chol_avg,fbs_thalach_max,ca_restbp_avg,cp_restbp_avg,sex_thalach_max,fbs_chol_avg,ca_age_avg,fbs_age_max,cp_thalach_avg,fbs_oldpeak_sum,cp_thalach_max,ca_thalach_avg,slope_restbp_max,exang_thalach_avg,slope_restbp_avg,fbs_restbp_avg,exang_age_avg,exang_chol_avg,fbs_age_avg,sex_restbp_max,exang_restbp_max,fbs_chol_sum,exang_restbp_avg,restecg_restbp_avg,fbs_thalach_avg,slope_chol_avg,slope_age_avg,fbs_restbp_sum,thal_age_max,sex_chol_avg,fbs_age_sum,sex_age_avg,thal_thalach_avg,thal_restbp_avg,exang_thalach_max,fbs_thalach_sum
,0.7428401605970366,0.8149634223909936,0.7019488044248002,0.6684864822476113,0.8116882673409991,0.7571345020326925,0.5275949922079136,0.6965148781879954,0.7224597537792369,,0.6348915550596703,0.4888522527049475,0.6426642407407177,0.3113238874183409,0.6057677080665615,0.4899439617189118,0.491625183402057,0.4924890625253992,0.6038596587455493,0.510782744386724,0.4623875644813821,0.4701031009422216,0.5270489579035144,0.2904613901070163,0.492972069837415,0.4712012997463675,0.4283605038796234,0.525662443565636,0.2892420779369624,0.31480570665155155,0.11572371499068773,,0.24887296599965186,0.3306562222098332,0.2740328574959014,0.2572751113788834,,0.38160616962787824,,0.1806917867388873,0.1880241921162309,,0.016882417388890267,0.16472029261918275,,0.07928945538898095,,0.12356504970519845,0.10638854333478306,0.08751945882972959,0.3259729215448297,0.04477266681485596,0.2323350852470085,0.1513793876325637,0.07436202378839006,,,0.06273053803359048,0.1669027916582893,,0.046444726637885916,0.16189293019227094,0.040282874416698894,0.2567570396878126,0.1453978554083641,0.009428090415820656,0.028978523695774413,0.10333833957459602,0.3384442713371509,0.060073708912397536,0.04590591973564364,0.16927626764281126,0.024076120954881715,0.19635732729676028,0.011943361123405702,0.0798385625573795,0.028913139566112057,0.0011192090260957377,0.05404984018581995,0.10219939374026048,0.032802047433998754,0.02694837640011582,0.06938093654266357,0.031669270513636334,0.006759859199654936,0.16393641245708127,0.03508685243686833,0.026336946396203733,0.013218698069920286,0.1655090609140121,0.019838135357708384,0.05618811540012851,0.10032911310420446,0.04604026105433202,0.14663839758767788,0.0577166216169575,0.013978046551909136,0.012506808043402923,0.02866276576607902,0.01706268894006131,0.04579651535858178,0.016250291537973378,0.03326582916490664,0.10470008763660643,0.07777034610553532,0.005447403521324721,,0.020136721180528862,0.01620830833667716,0.03437652861095373,0.09604402174724228,0.03898119940531793,0.011190390518511584,0.03269683179758208,0.010533802980347702,0.07154061243851381,0.04758451993751895,0.011186865301861259,0.04105628077610935
0.8315957153081736,,0.7551470573242449,0.6726221928858023,0.6950238248547961,0.7416542858711498,0.6605462102827294,0.5750008257803395,0.5860553936974979,0.5859814564251059,0.4855956537682141,0.6213713995871756,0.38939830474672704,0.4315585195356938,0.3876453158273913,,0.5927115053314412,0.4853095989856005,0.4428820058872595,0.4650311359409878,0.4938660517772709,0.5607318801437762,0.4693874449867978,0.5471596181299978,0.2861398591644345,0.4959524445121864,0.4695523654244889,0.4622408984150572,0.35717773841847394,0.4936155000156562,0.3743307696520471,,0.14156352838329198,0.3757773770563959,0.30213009941627306,0.10944923871968663,0.2136950494893564,0.3034059205743491,0.3781861713681344,0.2806990131445098,0.17968406939596535,0.1680325489036138,0.31088806165647304,0.2063813735310944,0.10793846299847316,0.18394771736762724,0.04365127936773296,0.14828044993289832,0.15122384622211932,0.11890626104940552,0.1414458285621692,0.07072771247099698,0.059755502635482925,0.10321123824772596,0.037637031749523535,0.09333678735234477,0.457888587529017,0.16868243950241815,,0.06067548025992805,0.08296323690509234,,0.06763937674316449,,0.10409625243814802,,0.07742045049487745,0.1025305182781443,0.007963324095109081,0.013982337481089912,0.03771224272225456,0.05810117036956981,0.01720751884078751,0.13810420359923167,0.13700418450243038,0.030853828226435818,0.08318903308077033,0.038959177196055086,0.017948047457134592,0.16354284719482232,0.04271681429912408,0.04136366620110338,0.025946206997375248,0.003786973219900582,0.03448988615700884,0.030231184062654636,0.04823277847934642,0.011518993658539834,0.025028983812491187,0.024409795848643768,0.05341932466642487,0.03968026871699628,0.01449106211693184,0.02194121114473179,0.05547070469450227,,0.030002890368335974,0.03134361174293228,0.03435323477943667,0.02959103525480478,0.002224651740233022,0.024448091789521224,0.0416507742362188,0.003937942394355964,0.10195729054411484,0.08441145682285475,0.02237382407888042,0.06849523883852282,0.012013197932510595,0.013386976582738077,0.09015035791705994,0.04009020181130924,0.04139031592032375,0.008647642491878311,0.016958113748029996,0.001842860322134952,,0.022135462497232077,0.035387860613473716,0.05059121356710192
0.5825314169676843,0.688747863489583,0.4839451170191961,0.6869656219745126,0.7361827059780384,0.6207919298250886,0.6189723811042078,0.6691762394968624,0.5823213905005684,0.6176655586690543,,,0.4436728981642441,0.35025428834613026,0.5118481613162507,,0.6042898954048651,0.6164698065339584,0.5791235487556677,,0.5716768463398075,,0.5801844808674264,0.461077131976315,0.5370959574433164,0.5071994932092705,0.4743607866020533,0.33463494746545097,0.4044213677324597,0.3219796386614732,0.4029947591562775,0.2458138238784221,0.34388283963076993,,,0.2776951918452916,,,0.2382285843182759,0.3091819452366187,,0.06699372132142886,0.1746317449578104,0.14359786634503688,0.051250158361439084,0.2148726848682615,0.10221105896559902,0.43473717003648427,0.08834226782467054,,,0.04335696360861878,0.08019964615366791,0.27303067267534864,0.42868732284992783,,,0.10584540877715794,0.07369068217011787,0.06852906334161499,0.04204109423341504,0.07498966146418938,,0.06866723882329795,0.14686340537328366,,0.06428243465332248,0.07407728977035875,0.04279426966188593,0.04220021372562351,0.022146499834402148,,,0.031304498249469105,0.02320099283643268,,0.004833613542919396,0.02407318118225958,0.02782658024296683,0.1843466465797688,0.013891606647673771,0.05463649223966095,0.015756125670946468,0.036465322456364885,0.04202890592993258,0.02116035875644906,,0.024873030330085186,0.008283965385253514,0.021745220692348813,0.02669231589918037,0.07071067811865478,0.027436907104398275,0.06680390394881078,0.04165692348067226,,0.06016451007925697,0.0013915264654796435,0.03785412438941559,0.0036557524145479493,0.01198037382070007,0.00041179617583643284,0.031052807864604463,0.002748180261121468,0.010238599593079706,0.08486274406015441,0.015614344928471425,0.013149315393618428,0.01989748076200491,0.03375052634749802,0.013060623812881715,0.0021231588480956905,0.041196381565519344,0.01161783355673208,0.006628285489402158,0.01281896703950589,0.09257348991895267,0.017815898661237718,0.06679214912961698,0.05772476533712051
0.6995175383152783,0.6925691599784655,0.8092714970826342,0.6374643961223853,0.6477196774306822,0.4994768554484388,0.6976661032000783,0.5813881834408418,0.5918086679870898,0.5513101550226527,0.5614941036262285,0.5393826576191673,0.6212762001359169,0.6779847067214692,0.6939572229381784,0.5927771754905553,0.5291633261262068,0.5638962052298322,0.5748862760170934,0.5394887679912765,0.523615656523539,,0.6196673869231523,0.6984449784184641,0.4748864973475421,0.4853249884036125,0.4462706980848446,0.38796916763454414,0.3006130322796406,0.42662217211327597,0.2548837006131225,0.24368825723334106,0.4658337051858805,,0.2553056305178562,0.2063072707189467,,0.4675360376593171,0.23041353651283816,0.1556788485696994,0.15297667999753187,0.21391136831893606,0.2541912578282877,0.111485412048414,0.1723766289579808,0.12634030490827786,0.16294804882140296,0.073584297538406,0.14859005532529024,,0.08914597603693053,0.07033932906369537,0.09479893110413053,0.14686063916951378,0.10186301105636206,,0.3861692102436785,0.1256678790675681,0.06474869634977927,0.10151460225368876,0.06871363641105427,0.05250606495719095,0.010995280873951574,0.03796680695367253,0.0951038369524346,0.03837971909398818,0.045125707162657784,0.06946206300735562,0.04611289224404511,0.15917555247489384,0.06744316091378683,0.04634497814494688,,0.05892537819579926,0.06466398333530236,0.0350976723856737,0.056025267176845334,0.04550992570860938,0.033154960216386316,0.1533894886946627,0.0415002799680286,0.07271336429889604,0.025978535116535237,0.04106437046168659,0.05244609704099591,0.000845214895035375,0.04262535513555878,0.033877178006837684,0.00824226742499832,0.011572085720276829,0.03687921723363562,0.012693499013186466,0.01667476832122435,0.03415118654308643,0.027039068283135213,0.019629101178198917,0.0486401042405854,0.010954288589399128,0.01750156306111046,0.033160544381637784,0.0041271544304091815,0.0566648461901352,0.015986953086269136,0.014430750636460168,0.03833841213865531,0.0800265066424544,0.018363848883023483,0.019227688102213158,0.019771144041678828,0.0058802141877345475,0.043348351239384825,0.007071431547043062,0.03349154868469057,0.009556417075005676,0.04631841609656675,0.02610224508261332,0.040591749329362256,0.02865130179071477,0.05253451999515789,0.0039581869411691424
0.7687101781373674,0.8339701750732691,0.6137668828566527,0.7924952366448546,0.6493136386182297,0.7387896919486979,0.5238168963194243,0.8560399299792736,,0.6562184272750101,,0.7781217375050806,0.5999244321987544,0.6064021713092621,0.678996012789068,0.6784778083625239,0.5970178820396957,0.5842332801857338,0.4618146715553656,0.578140198690634,0.5378078057533335,,0.6974158700038553,0.5552762907999566,0.16575776073795145,0.4559354289183649,0.2999307949603448,0.3227822383089967,0.3698579890893353,0.3600562184642952,0.41066527361908295,,,0.4002171327710505,,0.1402818121053612,,,0.2772477582315941,,,0.034292020591377724,,0.052246855831958164,0.09741708304224808,0.31962926459923224,0.06488174794817977,0.3168027447741402,0.03828716937061895,0.10558862440091628,,0.0054806819019774175,0.08701239857447507,0.07163933618025052,0.02013148780369687,0.1013374833273467,,,,0.07433022879014645,,,0.06696611583495729,0.09960055567343164,0.15144554467657587,0.057854536403632376,0.05853272799821978,0.01314373011453802,,0.216795661968068,0.02346145360492274,0.06534473486479242,,0.06345950176815557,0.16283097833166235,0.017090090010044485,0.017522772096764085,0.01997287878527464,0.06922650897789903,0.12716598002375154,0.04996245298538588,0.10269016605546387,0.1403384932607941,0.012978879427900904,0.05439698782065613,0.030231184062654636,0.02948072629900234,,0.016497096090674804,0.04059330221475661,0.02387807989739611,0.06209158936932534,0.033175593298902524,0.09187193732224176,0.026430834840399056,0.030620653237894462,0.07063283220726539,0.03518156885578703,0.05747745491531098,0.0025588257476549074,0.00026203143788424755,0.03111922846564164,0.010317975762004949,0.0563018495234967,0.08633071912801207,0.10210193784177822,0.013345777995285656,,0.046162486069809085,0.02113742007441082,0.024553988666370482,0.09672679311648973,0.027740027987175418,0.03554214551805267,0.20756070496389187,0.024458999871276383,0.04077955145437213,0.01941299295308361,0.03849136832022793,0.008010537593062493
0.7087008560545883,0.7509778877643499,0.7018244454961934,0.7654456404650365,0.7106058677462507,0.7203177170584216,0.82095480258742,0.6742958193556818,0.7261798315514779,0.6455522817613756,,0.7315776967592519,0.4676409591294442,0.5512807669711765,0.5498859137344976,0.6491946906598811,,0.4928887516580962,0.5074186228112808,0.4723125487581816,0.616797417701173,,0.5606335802277306,0.4792043632993532,0.4698917367061527,0.35807003159492634,0.20596573833915327,0.20328484496342653,0.18009566190675574,0.20356643566435426,0.3332492575999452,0.4741928244519393,0.5441746862571039,0.479997080213891,0.5234265757792699,0.13305772764262996,,,0.2785797726589592,0.289013932830498,0.2819746476668049,0.06462984989830367,0.4325335376014339,0.04793823878465943,0.07245283336110825,0.08725879121969066,0.05982625190466189,0.2522014222168679,0.0979835112170612,0.2422253483087332,0.2442738191597885,0.233604620167718,0.09479893110413053,0.6689845025486639,0.7458287939454701,0.2515381269118757,,0.303322581687365,0.2400255751775329,,0.2560383941189572,0.26050143075350546,0.048701177123235774,0.02860080398445585,0.10799924609364796,0.02624573686620232,0.036748596810296186,0.12752818137582406,0.07783445511868592,0.0372161463782393,0.04316923215279204,0.05175049280818266,,0.04876598490941709,0.04433600922164156,0.021615332479389,0.1175868444132882,0.054931234848833166,0.022594245909244654,0.1387895230070237,0.024869451965396014,0.030027209880640938,0.027511649766754062,0.019590332278831103,0.05177265968971825,0.03481965210388307,0.03810717057604533,0.021377751207888974,0.003621902346503204,0.038178760728411136,,0.02550922180070334,0.05670594843865924,0.10862135117226264,0.033929696784949545,0.022969349716381867,0.03061146432153948,0.0492220545483824,0.031140244851258575,0.06965993359819836,0.024701180868313664,0.012272501111915723,0.032215653177057935,0.0929275897444522,0.1523017965853682,0.16293764009723746,0.03395647360795601,0.2383598671644971,0.03628472261727142,0.01978393083811577,0.05084258248734266,0.15542507815164744,0.006898602743283357,0.04429459845133701,0.07954610900704147,4.943838930975102e-05,0.011561298463818565,0.018325640826823444,0.030383882103585207,0.08578473106948628
0.8034382202271391,0.7029681515338471,0.6564247176748651,0.8063531863839822,0.6317077128309843,0.6206778970464314,0.7042885460354983,0.4862665767964776,0.5323759492111789,0.5974717840606919,0.6411383646694523,0.5714495759637128,0.3958294140921984,0.43444697335761945,0.5132556457606345,0.5603402660008836,0.5154224762276771,0.3713507286280225,0.4747008359493418,0.5898833016726336,0.44076388468912586,0.4719680777718427,0.39295096714369787,0.5485474826597414,0.3985526987989822,0.3399303047200465,0.4401722397396474,0.2532480380808621,0.32558428978978393,0.34375208679225794,0.28261844637356576,0.2554661535071861,,,,0.023570226039551542,0.08773911211106397,0.2954102008661621,0.2578400307971621,,,0.1003331816404068,,0.10662649804580286,0.08525685214272449,0.3027867799670824,0.022567632257041417,0.29797676021583097,0.08627666047964055,,,0.08546717753797366,0.0936765393879614,0.15540808377726315,0.13322595559256567,,0.5118430971809902,,0.03518891570046459,0.030078178241720026,,0.015882992410153958,0.07261976855869312,0.028385309698637583,0.08619528915802845,0.06598063934767348,0.12036465530861555,0.2320701739340548,0.09973250286103563,0.0713581361103899,0.022268493657290167,0.05740274810717767,0.0263236769034225,0.05788182162412187,0.09929299749967192,0.024104370486946046,0.01795856594729475,0.049482551501652094,0.03199234649704378,0.2035035724142236,0.020883279532924542,0.05040071551901002,0.0751685239452454,0.006539648199702107,0.03394633209760145,0.006570097850746032,0.018092282405487988,0.0201969316147011,0.011805919797486731,0.049406776713673516,0.01949810087334214,0.03034157826127513,0.050209344380518835,0.02346712067999177,0.026621069834998626,0.02427970055029608,0.04008227549873593,0.01953781401151365,0.05705872369246345,0.013794466487356008,0.02951363278865926,0.030406033868872938,0.020780137349508086,0.0399888270648896,0.1494831505832551,0.16327961408561373,0.021905767390706498,,0.01464889906867496,0.026130544108197984,0.03400280384688195,0.16413160922769515,0.00656318166209261,0.04065618076652587,0.046775878519339266,0.025049553353188963,0.030191846880354138,0.01704123955143079,0.0021522590676572237,0.0374333311937223
0.8061121494266796,0.736838340542897,0.6717852235145699,0.7024559002309034,,0.4865051554450917,0.6564921050380307,0.5762730127907004,0.5420100066650174,0.4898611023842767,,0.5581813808612778,0.5682874605636454,0.465757991010563,0.4180695273931602,0.5109114886368121,0.5951160444487644,0.5710217424699868,0.5065228589317153,0.5950402774226593,0.7003599999726858,0.5629577516759461,0.547738093094241,0.6113542246810949,0.5647318787937904,0.4642650302817442,0.4424033201754773,0.4165863860652604,0.34687762806164063,0.38152045661657663,0.2486114247315325,0.5151243061923169,,0.4880944172613404,0.5003891734653556,0.12916191978330124,0.18663471496136388,,0.07055104287474022,0.25265136831897833,0.3230596596803912,0.3046533361699879,0.42309665204564667,0.03436910451831194,0.1283716937884018,0.1469827985006613,0.1363052186844912,0.34727684477887194,0.1185258209328855,0.2410615715405789,0.26936693681595525,0.08174099685662188,0.05008596645583741,0.07071067811865474,0.2449705805028995,0.25466465349951256,,0.3940307187442049,0.24438508906475306,0.02789723753241658,,0.274296647942488,0.08756024869309585,0.06837449868094696,0.026034054707295126,0.03894587995409903,0.041751895206751585,0.1540913097613079,0.07005108730589607,0.3211016301040361,0.033262400030320445,0.00843208025145663,0.04510596283732249,0.004627530507124958,0.15818693507226458,0.04617364890231749,0.017389433710624614,,0.020614981506563868,0.21027468030445667,0.04345740948312217,0.01851510660015969,0.01998101258888833,0.01659296971830581,0.015220825687588731,0.010399750377805671,0.038380678996764166,0.03660287651376566,0.052326072668449936,0.04342700922486609,0.02554841582639819,0.008337767034399243,0.04293268527551535,0.04154904295426397,0.04487147524654708,0.013559334115030186,0.060575200903364476,0.0035426200164778063,0.02776160780093614,0.02175001846244877,0.008030334000189538,0.04476150156440404,0.0021713192482687915,0.05208732478248936,0.04064840470840781,0.022334796003711514,0.03378865524364392,,0.02384019811717854,0.044022613584451836,0.010156648189510693,0.10926181035061827,,0.03703209923807328,0.07016785464373364,0.003367664593219268,0.012817876216718364,0.050834295420718614,0.03475027543990316,0.18099652451987175
0.5993912919026796,0.5879683743171062,,0.8000409766154857,0.7670102849810809,0.7677974210717292,0.760740180785605,0.7053427641557976,0.6707492741693218,0.667474697587271,,0.7310108888385267,0.5624037911238043,0.6022608336291093,0.5719883240354354,0.6230784200677205,0.5461972975606322,0.6008424611394654,0.5619218507491547,0.563164025105751,0.7156751573507524,0.6930120554660828,0.5915490213521983,0.6038732559378113,0.3796009450204496,0.4548390642208874,0.20360834100493885,0.2711765344828245,0.4004363227369287,0.2598673081552252,0.39592051762682506,0.21674804316660395,0.1807904261753009,0.06126174058984656,,0.05724197752462535,0.1066962022457402,,0.4658632029631818,,,0.0633990798399492,,0.07033051318253293,0.09900078693292992,0.020367413032535718,0.10188047198883077,0.07560430554258472,0.11747428088875628,0.11630371147900702,,0.15781944317752572,0.05008596645583741,0.5936429202772812,0.2767057146138705,0.07963255235962685,,,0.06398487264676543,0.06661671107770432,0.10509573201607307,0.05663310403548581,0.03769883807606425,0.047927532399323416,0.03540288252013295,0.03244718194964779,0.008774236308955557,0.02778153545837522,0.09631527260243676,0.004489566864676476,0.028905026880020505,0.031800099967321215,0.025829006749995543,0.033919368340688025,0.07427182955072706,0.032677722542168886,0.06249681146850804,0.053894106422562864,0.035603869144092526,0.0976666009669875,,0.04212872830829356,0.02630470808943877,0.05345344526535992,0.051537582308301036,0.023298159906561,0.022955127874797476,0.03461778046964318,0.006308647327659346,0.041875418197155866,0.020056022604641042,0.03937401744538119,0.09738437021834033,0.21070353580811252,0.10095438916731522,0.03680587116502981,0.04635059152320175,0.020472315344498702,0.022083560369632996,0.0400623753223825,0.024556720128731828,0.029617661728053545,0.009371032294208432,0.03337234466612296,0.0651144927941754,0.03910768554809856,0.0058888467672037065,0.07684683103393497,0.01209416392399952,0.025763976694150738,0.013174323176796615,0.07030709387025022,0.0521333724553342,0.047299897896011286,0.09287268720666958,0.025605014728848723,0.0072769491160000685,,0.04660732821913937,0.02000045582926611
0.9215659527048508,0.7112441231977241,0.7182229482870759,0.6875951980271728,,0.8170852966307349,0.6969074154685201,0.7249830163034836,0.7898785782893738,0.7258428228395021,,0.7443048584143566,0.6290677547532391,0.4745614417547903,0.456262375869473,,0.5922586296725245,0.5507131524965542,0.4602621332908105,,,0.7693289166227989,,0.5292031995815208,0.4609760071246427,0.467772389968953,0.17707643342556606,0.3285598620186067,0.47856153677851,0.4566774952353501,0.07504429589420385,,,,,0.0235702260395515,0.22856038995358405,,0.2447959139846977,,,0.1880241921162309,,0.06383103903382893,0.13626469084453946,0.32312386849695096,0.16486274452290595,0.2376784407041959,,,,0.08710025448496488,0.044849928545479055,0.14233967673235692,0.015714853228878046,,,,,0.05684429388579805,,,,0.03794976393002696,0.3422157387520123,,0.009428090415820656,0.02449757951018624,0.12261690940589275,0.05140762058519456,0.040267042735458315,0.05743946536197881,0.052846169079317,,0.07175510828832067,0.02717889800588128,0.005428426080044077,,0.02814547408341711,0.14383904509436732,0.08454735731725684,0.027655091040677152,0.04972423541966756,0.0778935709540364,0.041506754069046935,0.000845214895035375,,0.025679205240779726,0.027573206900108505,0.01300234801932342,0.048096472305737686,0.02084441758599797,0.06374901045352166,0.03086398846079088,0.030502045962858132,,0.06339078285243288,0.0240250826316536,0.014451321759677487,0.0502020026211174,0.013729824334760395,0.020527418231158685,0.020137817538518447,0.07637025987742851,0.028339121159383307,0.12659595462126874,0.011440547460053815,,0.01822278692236028,,,0.0367514990257074,,0.06149729609595059,0.13396113411297286,0.018274712072738803,0.0320517971249551,0.054413189260766284,0.03462561042502507,0.021608078431164898
0.7325204129708932,0.854804412700719,0.7811769319257755,0.7449835848194842,0.7605380875678235,0.8220684669431928,0.5633694036476827,0.5827955769271496,0.6407419618746347,0.5381940634123346,0.5779645568926998,0.6011196595282328,0.5876867304796431,0.5702259895830163,0.6381522561709657,0.5999938880583361,0.5142777958190264,0.4504717548025306,0.3847520411814272,0.5478018947607625,0.37209710468921264,0.5687862438915711,0.6243329773729307,0.28201557172714065,0.3331081702543394,0.1428564231522204,0.39662341226810777,0.2876806643706785,0.3019163763956405,0.3389218070218808,0.42614461967692174,0.5432197207213211,0.517178855919341,0.5276553478124799,0.4920849814777394,0.20233264825577174,0.16962264680510855,0.19445989313981984,0.4785962959846893,,0.2545893544824737,0.2357294647477863,,0.1545773651867337,0.15514246106113871,0.0653983791839807,0.055854363502594935,0.02452285125338645,0.099380110785737,0.23565002060461165,0.2387842292377289,0.0863132365838339,0.03690287915283328,0.400693842672377,0.15133809411108434,0.25625251698615764,0.2146717842322903,,0.2475322398136507,0.0320426314817026,0.23900047796459056,0.2652323047746232,0.04597851022792925,0.0527378349043659,0.06421381442140024,0.028334231658556724,0.0755508840835446,0.009713909435695531,0.09432461328757416,0.4070888652412475,0.021525560771681468,0.0749521280865688,0.041880457937451286,0.07410563969155391,0.5901724027108367,0.02226047988353478,0.0376565741460292,0.041340296289999086,0.01402919530241893,0.1141123890180431,0.06190245257316656,0.013864068108542,0.03653352646349396,0.0693149198868258,0.02333796171439269,0.0003420348635700969,0.0529365428079415,0.05066593475729735,0.012026068544770322,0.03751961001878384,0.0158687882172943,0.012693499013186466,0.03565002346259349,0.12745036759880346,0.03085415298377714,0.009036239964985884,0.06266807724564623,0.01935715410835409,0.028505303330433038,0.008782393048031736,0.0009144400520443699,0.03196916035077765,0.017769627169573143,0.0376565741460292,0.02679345588173456,0.04621143742180483,0.028543472124813164,0.23592850204376065,0.018214931079193104,0.016926818827536126,0.01946463933436331,0.08798925811319616,0.014619831648615519,0.003894184205581924,0.08104958467009837,0.0020342303781688818,0.0249438488055593,0.022449935652348915,0.0839879658520892,0.15856380797876649
0.6872231030377608,0.5403305548459505,0.7391368219203461,0.5631266070487567,,0.7525399953182853,0.8252157469897451,0.5693138694007862,0.7210463433543813,0.6508807547853309,0.7248524013630999,,0.4960835342190269,0.5435637973918029,0.6420517833029953,0.6061955651280618,,0.5088447283830687,0.44436550594178414,,0.5350997652456104,0.5914870352747691,0.452238315065107,0.4377362072348163,0.5432388072589006,0.4319321419873751,0.4566621717774032,0.4456529715419616,0.4064480250840675,0.28978193593002005,0.3419941020153112,,0.14313208341769146,,0.01995630700058958,0.1402818121053612,0.16937560481979344,0.3461458860203471,0.4020641236704709,,0.24145325168861936,0.16175645321260892,,0.24024596434008624,0.18466408469106232,0.31408253218893817,0.11855279050563515,0.2443589961460934,0.045747200609204425,,0.1605986750239777,0.1982374811589193,0.04043911330315216,0.16523968991938268,0.3753775383339537,,0.4181851375429264,,,,0.03083143527368952,,,0.043220661476143916,0.1012819074590268,0.035315901843406015,0.009542696327598221,0.1829715390714468,0.05299600578109632,0.1295560723806644,0.0443848605793826,,0.024954312383098868,0.05007762013762359,0.07704840501237455,,0.06046647031333716,,0.02900964664577552,0.15220692707700645,0.059053207859923885,0.02842664479426017,0.01972185332304316,0.06942436528843113,0.03078153629948715,0.034751559686961406,,0.021969641469364382,0.02679619610795698,0.0120406639393216,,0.03196740585506992,0.06866648180934759,0.07894145696032903,0.11539849760844915,0.047143740584288704,0.0370824840392264,0.02086824217693771,0.021708134704777508,0.03215924912766575,0.029245559474884726,0.004589344510290628,0.027589472160645938,0.02370766175989884,0.022849648254378973,0.01918995545067164,0.004219641055196863,0.05081204874149765,0.0306122068753364,0.0374479408176619,0.042160175957934,0.0030490115227444475,,0.039968838614237334,0.06787707892567467,0.028831962842493043,0.006454158017388093,0.018353631558838308,0.08086741991948188,0.07177341168785423
0.7314185482235304,0.7002143351064382,0.7089124186917701,0.5362427760721766,0.6703758461672951,0.618070997288064,0.7194800516380412,0.6012318422191643,,0.6760477189199449,0.6046296756264983,0.6117351029731116,0.7724289662426106,0.6011282124447531,0.6221925836869332,,0.5363127461282219,0.6453199507063058,0.6743723176571047,0.6024492223101235,0.5425650799816527,0.4922048418077922,0.5461872840176717,0.4441778951766549,0.3743651649808801,0.4646427132353991,0.3460981340023474,0.36331528053251216,0.3285773182465074,0.4308437326647291,0.08557340115500142,,0.3603318127852705,0.2818774082458995,0.36872889243995793,0.048526935963782616,0.20161218892444546,0.4608713191838965,0.13182796373081004,0.4007172579292269,0.15262736141805378,0.10230002716689318,0.14659479225005084,0.03774728432088551,0.1414712847900783,0.06847546194724706,0.16528665198632306,0.10745898125499184,0.049193848441077014,0.10014093803630862,0.02626245547380549,0.038179127339273256,0.04043911330315216,0.2715699956730944,0.09632471117078584,0.07330856892916839,0.4024934160671749,0.2032020922313904,,0.06557175201201074,0.05900501389804521,,0.0631482401984582,0.04421025325090012,0.13301886705101482,,0.035617230459766856,0.015326584856976248,,0.1441305776211659,0.040358931603195806,0.04596101598093843,0.05140395851797951,0.08831259269297924,0.12493721393573275,0.046737126685903116,0.014430750636460168,0.033501315032743624,0.026440258896718083,0.057164183201501975,0.03409389765475771,0.012431368733887444,0.00948287257772828,0.0396563956110152,0.0383570865616702,0.0007947737852362378,0.04328843066405851,,0.008587128172265656,0.020775557653357625,0.030664390985495543,0.013803326695744515,0.07223639283716712,0.1166022467872496,0.050721381302887135,,0.07046913960175771,0.011326502394246249,0.05226056258624821,0.008388891818021523,0.02046476070406333,0.02200926497707819,0.018380800948779245,0.041674296781351865,0.03724064680376813,0.16678941358733831,0.011814013661950435,0.02396268968064253,0.00597244067979397,0.02364154491435972,0.038664474167730514,0.03357913053962973,0.055253933166852995,0.03720322909029451,0.04766004335220817,0.026189335461380185,0.027046331449550282,0.028714602402157383,0.08086741991948188,0.09234006932892268
